time,open,high,low,close,volume
2025-12-19 08:00:00+00:00,4322.74,4331.017,4321.093,4326.183,10942
2025-12-19 09:00:00+00:00,4326.141,4333.614,4324.399,4329.352,9002
2025-12-19 10:00:00+00:00,4329.327,4331.724,4322.312,4327.768,9661
2025-12-19 11:00:00+00:00,4327.874,4329.521,4325.105,4327.262,9281
2025-12-19 12:00:00+00:00,4327.314,4329.006,4320.678,4326.838,11481
2025-12-19 13:00:00+00:00,4326.875,4335.481,4326.156,4328.525,17867
2025-12-19 14:00:00+00:00,4328.55,4338.02,4319.754,4332.527,31906
2025-12-19 15:00:00+00:00,4332.568,4349.103,4332.032,4347.824,28174
2025-12-19 16:00:00+00:00,4347.77,4354.938,4342.008,4349.849,22830
2025-12-19 17:00:00+00:00,4349.796,4356.206,4347.143,4353.568,15850
2025-12-19 18:00:00+00:00,4353.522,4356.583,4343.301,4348.602,16127
2025-12-19 19:00:00+00:00,4348.554,4350.618,4345.17,4345.38,8369
2025-12-19 20:00:00+00:00,4345.323,4346.379,4336.84,4339.597,11213
2025-12-19 21:00:00+00:00,4339.626,4340.15,4336.656,4339.389,4973
2025-12-21 23:00:00+00:00,4340.963,4356.465,4339.954,4355.393,8029
2025-12-22 00:00:00+00:00,4355.336,4366.362,4355.336,4364.794,13088
2025-12-22 01:00:00+00:00,4364.873,4384.971,4361.321,4382.957,24454
2025-12-22 02:00:00+00:00,4382.927,4388.747,4378.612,4385.996,14011
2025-12-22 03:00:00+00:00,4386.027,4395.015,4384.249,4392.657,9820
2025-12-22 04:00:00+00:00,4392.649,4400.904,4391.327,4398.41,8132
2025-12-22 05:00:00+00:00,4398.359,4409.598,4396.729,4400.152,16638
2025-12-22 06:00:00+00:00,4400.243,4419.915,4398.851,4419.202,14817
2025-12-22 07:00:00+00:00,4419.097,4420.371,4410.617,4414.376,11534
2025-12-22 08:00:00+00:00,4414.304,4415.024,4406.162,4408.357,11669
2025-12-22 09:00:00+00:00,4408.401,4414.954,4408.022,4411.075,8027
2025-12-22 10:00:00+00:00,4411.161,4415.974,4406.236,4408.679,8249
2025-12-22 11:00:00+00:00,4408.718,4411.701,4406.229,4410.323,7283
2025-12-22 12:00:00+00:00,4410.302,4415.884,4406.221,4415.596,8933
2025-12-22 13:00:00+00:00,4415.585,4427.555,4412.822,4423.55,20042
2025-12-22 14:00:00+00:00,4423.607,4429.452,4414.793,4419.275,27379
2025-12-22 15:00:00+00:00,4419.244,4435.552,4411.896,4431.861,24610
2025-12-22 16:00:00+00:00,4431.76,4442.297,4428.067,4438.791,19606
2025-12-22 17:00:00+00:00,4438.732,4442.031,4432.151,4438.494,11885
2025-12-22 18:00:00+00:00,4438.55,4439.075,4429.534,4435.219,9236
2025-12-22 19:00:00+00:00,4435.247,4435.999,4428.826,4433.511,7933
2025-12-22 20:00:00+00:00,4433.473,4439.395,4431.747,4438.495,8268
2025-12-22 21:00:00+00:00,4438.547,4449.197,4438.547,4443.729,7322
2025-12-22 23:00:00+00:00,4447.585,4461.775,4446.973,4460.267,9196
2025-12-23 00:00:00+00:00,4460.26,4470.651,4458.085,4470.556,9118
2025-12-23 01:00:00+00:00,4470.57,4490.841,4469.756,4486.777,25763
2025-12-23 02:00:00+00:00,4486.748,4497.809,4481.176,4493.436,14954
2025-12-23 03:00:00+00:00,4493.461,4496.593,4483.184,4486.887,13578
2025-12-23 04:00:00+00:00,4486.88,4488.443,4478.762,4482.571,9274
2025-12-23 05:00:00+00:00,4482.517,4485.599,4474.896,4475.284,13379
2025-12-23 06:00:00+00:00,4475.317,4481.565,4469.514,4481.477,12718
2025-12-23 07:00:00+00:00,4481.357,4489.703,4478.318,4486.716,9220
2025-12-23 08:00:00+00:00,4486.68,4493.291,4484.759,4489.957,9896
2025-12-23 09:00:00+00:00,4489.835,4491.186,4478.219,4480.454,12165
2025-12-23 10:00:00+00:00,4480.415,4487.655,4479.572,4484.326,8655
2025-12-23 11:00:00+00:00,4484.379,4494.161,4483.078,4493.525,8521
2025-12-23 12:00:00+00:00,4493.488,4493.649,4483.417,4486.595,8929
2025-12-23 13:00:00+00:00,4486.53,4497.353,4473.182,4479.156,26041
2025-12-23 14:00:00+00:00,4479.276,4479.845,4441.546,4446.392,49878
2025-12-23 15:00:00+00:00,4446.332,4459.394,4430.578,4458.535,42905
2025-12-23 16:00:00+00:00,4458.495,4476.484,4455.917,4474.215,19327
2025-12-23 17:00:00+00:00,4474.253,4479.841,4469.693,4472.723,18411
2025-12-23 18:00:00+00:00,4472.73,4485.137,4472.73,4484.432,13832
2025-12-23 19:00:00+00:00,4484.467,4496.333,4484.149,4490.884,14181
2025-12-23 20:00:00+00:00,4490.92,4500.08,4489.388,4497.533,10874
2025-12-23 21:00:00+00:00,4497.635,4498.991,4483.592,4485.015,7826
2025-12-23 23:00:00+00:00,4487.468,4510.423,4486.769,4503.368,10975
2025-12-24 00:00:00+00:00,4503.383,4518.014,4500.798,4511.949,14982
2025-12-24 01:00:00+00:00,4511.993,4526.011,4506.88,4518.784,28031
2025-12-24 02:00:00+00:00,4518.818,4519.34,4475.097,4477.544,23500
2025-12-24 03:00:00+00:00,4477.569,4498.537,4468.902,4493.162,25762
2025-12-24 04:00:00+00:00,4493.204,4501.59,4491.257,4499.323,9225
2025-12-24 05:00:00+00:00,4499.278,4500.678,4485.292,4488.629,15593
2025-12-24 06:00:00+00:00,4488.663,4498.21,4485.417,4493.62,13087
2025-12-24 07:00:00+00:00,4493.65,4495.114,4483.474,4483.949,10248
2025-12-24 08:00:00+00:00,4483.999,4492.941,4478.15,4482.353,16046
2025-12-24 09:00:00+00:00,4482.397,4496.057,4481.998,4494.65,11884
2025-12-24 10:00:00+00:00,4494.67,4499.923,4482.427,4489.457,12377
2025-12-24 11:00:00+00:00,4489.479,4491.97,4483.106,4491.5,8999
2025-12-24 12:00:00+00:00,4491.536,4496.074,4489.8,4490.838,9818
2025-12-24 13:00:00+00:00,4490.869,4493.488,4474.556,4487.766,24890
2025-12-24 14:00:00+00:00,4487.9,4489.365,4460.371,4464.698,38381
2025-12-24 15:00:00+00:00,4464.674,4476.522,4448.318,4458.358,39951
2025-12-24 16:00:00+00:00,4458.406,4478.16,4455.958,4476.8,21663
2025-12-24 17:00:00+00:00,4476.786,4487.635,4475.36,4480.577,19933
2025-12-24 18:00:00+00:00,4480.622,4482.395,4477.323,4480.739,4088
2025-12-25 23:00:00+00:00,4486.217,4500.048,4484.494,4495.269,9584
2025-12-26 00:00:00+00:00,4495.196,4518.065,4492.437,4517.978,14553
2025-12-26 01:00:00+00:00,4517.929,4531.284,4497.672,4503.815,39430
2025-12-26 02:00:00+00:00,4503.769,4509.775,4492.278,4508.871,20947
2025-12-26 03:00:00+00:00,4508.862,4513.552,4497.648,4501.86,14113
2025-12-26 04:00:00+00:00,4501.756,4511.798,4500.597,4509.111,9655
2025-12-26 05:00:00+00:00,4509.021,4514.911,4506.023,4510.126,11372
2025-12-26 06:00:00+00:00,4510.077,4519.435,4508.171,4511.701,15615
2025-12-26 07:00:00+00:00,4511.667,4515.733,4507.425,4510.981,9713
2025-12-26 08:00:00+00:00,4511.018,4519.695,4509.574,4518.654,9164
2025-12-26 09:00:00+00:00,4518.72,4520.693,4511.874,4512.81,7991
2025-12-26 10:00:00+00:00,4512.821,4523.865,4511.286,4514.425,11577
2025-12-26 11:00:00+00:00,4514.413,4515.388,4502.797,4509.671,17862
2025-12-26 12:00:00+00:00,4509.635,4515.042,4506.632,4508.923,10380
2025-12-26 13:00:00+00:00,4508.816,4528.418,4503.939,4525.132,23799
2025-12-26 14:00:00+00:00,4525.107,4533.463,4512.778,4521.021,33897
2025-12-26 15:00:00+00:00,4521.066,4547.684,4519.632,4546.702,32675
2025-12-26 16:00:00+00:00,4546.655,4550.243,4531.494,4536.485,30430
2025-12-26 17:00:00+00:00,4536.518,4537.732,4509.864,4518.979,31908
2025-12-26 18:00:00+00:00,4519.02,4532.696,4514.733,4530.9,22707
2025-12-26 19:00:00+00:00,4530.996,4535.645,4520.055,4523.783,15145
2025-12-26 20:00:00+00:00,4523.81,4535.372,4521.846,4531.139,20730
2025-12-26 21:00:00+00:00,4531.107,4534.688,4527.398,4532.592,11727
2025-12-28 23:00:00+00:00,4546.238,4548.524,4523.383,4527.208,25348
2025-12-29 00:00:00+00:00,4527.234,4528.037,4472.338,4497.43,56844
2025-12-29 01:00:00+00:00,4497.484,4517.52,4492.236,4497.187,41557
2025-12-29 02:00:00+00:00,4497.155,4515.818,4496.436,4512.391,19996
2025-12-29 03:00:00+00:00,4512.345,4520.607,4509.507,4516.349,17359
2025-12-29 04:00:00+00:00,4516.364,4519.477,4507.594,4515.76,11724
2025-12-29 05:00:00+00:00,4515.708,4519.328,4505.1,4506.758,15702
2025-12-29 06:00:00+00:00,4506.791,4510.693,4471.311,4475.228,36944
2025-12-29 07:00:00+00:00,4475.181,4481.891,4444.971,4474.616,42020
2025-12-29 08:00:00+00:00,4474.737,4488.685,4452.612,4460.961,31342
2025-12-29 09:00:00+00:00,4461.001,4476.317,4459.204,4472.2,20114
2025-12-29 10:00:00+00:00,4472.172,4474.548,4457.014,4460.88,15716
2025-12-29 11:00:00+00:00,4460.889,4467.659,4434.234,4446.72,22836
2025-12-29 12:00:00+00:00,4446.734,4464.703,4445.619,4464.221,16821
2025-12-29 13:00:00+00:00,4464.265,4467.785,4406.962,4421.507,48075
2025-12-29 14:00:00+00:00,4421.457,4421.457,4356.574,4360.437,74495
2025-12-29 15:00:00+00:00,4360.38,4360.719,4302.161,4325.352,62747
2025-12-29 16:00:00+00:00,4325.306,4347.573,4323.463,4341.829,38625
2025-12-29 17:00:00+00:00,4341.865,4343.135,4314.713,4328.116,31088
2025-12-29 18:00:00+00:00,4328.084,4335.031,4322.918,4331.539,26431
2025-12-29 19:00:00+00:00,4331.567,4337.992,4327.733,4337.017,14199
2025-12-29 20:00:00+00:00,4337.042,4344.703,4325.842,4334.709,17879
2025-12-29 21:00:00+00:00,4334.62,4339.33,4327.35,4331.57,11271
2025-12-29 23:00:00+00:00,4339.19,4347.204,4323.358,4345.669,13355
2025-12-30 00:00:00+00:00,4345.593,4350.905,4334.503,4339.682,15444
2025-12-30 01:00:00+00:00,4339.643,4360.194,4324.39,4360.177,29999
2025-12-30 02:00:00+00:00,4360.219,4365.016,4348.911,4362.68,23328
2025-12-30 03:00:00+00:00,4362.716,4369.312,4356.322,4359.288,15360
2025-12-30 04:00:00+00:00,4359.309,4369.774,4357.608,4363.505,8140
2025-12-30 05:00:00+00:00,4363.495,4380.051,4358.935,4377.721,16771
2025-12-30 06:00:00+00:00,4377.755,4378.518,4359.906,4364.734,22968
2025-12-30 07:00:00+00:00,4364.696,4383.564,4359.201,4372.593,18377
2025-12-30 08:00:00+00:00,4372.649,4374.032,4350.161,4364.985,19001
2025-12-30 09:00:00+00:00,4365.039,4376.449,4364.17,4372.049,13324
2025-12-30 10:00:00+00:00,4372.004,4391.807,4367.622,4384.954,16110
2025-12-30 11:00:00+00:00,4384.882,4390.28,4381.232,4384.433,12059
2025-12-30 12:00:00+00:00,4384.39,4402.849,4383.452,4401.256,16693
2025-12-30 13:00:00+00:00,4401.29,4404.239,4376.151,4388.313,34598
2025-12-30 14:00:00+00:00,4388.364,4392.224,4355.782,4366.401,37646
2025-12-30 15:00:00+00:00,4366.316,4377.63,4359.356,4365.12,36478
2025-12-30 16:00:00+00:00,4365.156,4379.962,4354.863,4377.743,25485
2025-12-30 17:00:00+00:00,4377.78,4381.827,4364.342,4370.185,19725
2025-12-30 18:00:00+00:00,4370.224,4378.804,4362.462,4364.831,17897
2025-12-30 19:00:00+00:00,4364.894,4368.105,4337.593,4348.648,18723
2025-12-30 20:00:00+00:00,4348.673,4355.595,4337.925,4341.826,24109
2025-12-30 21:00:00+00:00,4341.86,4350.308,4334.81,4338.783,10000
2025-12-30 23:00:00+00:00,4343.544,4346.493,4328.532,4338.946,13900
2025-12-31 00:00:00+00:00,4339.01,4346.946,4332.525,4342.437,16029
2025-12-31 01:00:00+00:00,4342.401,4373.442,4336.904,4366.086,26943
2025-12-31 02:00:00+00:00,4366.147,4371.313,4346.713,4348.715,26566
2025-12-31 03:00:00+00:00,4348.788,4359.968,4340.869,4348.61,28230
2025-12-31 04:00:00+00:00,4348.569,4351.392,4330.783,4333.013,16152
2025-12-31 05:00:00+00:00,4333.073,4343.04,4275.862,4285.836,37061
2025-12-31 06:00:00+00:00,4285.862,4329.306,4274.403,4328.03,35435
2025-12-31 07:00:00+00:00,4328.078,4335.217,4323.768,4331.132,18969
2025-12-31 08:00:00+00:00,4331.103,4333.091,4303.36,4307.234,18321
2025-12-31 09:00:00+00:00,4307.27,4337.37,4306.992,4325.923,18050
2025-12-31 10:00:00+00:00,4325.946,4331.516,4303.76,4306.701,18003
2025-12-31 11:00:00+00:00,4306.649,4316.457,4304.128,4311.029,14192
2025-12-31 12:00:00+00:00,4310.93,4318.167,4303.12,4313.923,14773
2025-12-31 13:00:00+00:00,4313.95,4348.466,4308.106,4345.843,23118
2025-12-31 14:00:00+00:00,4345.874,4353.641,4332.935,4346.029,34128
2025-12-31 15:00:00+00:00,4346.074,4346.298,4327.005,4337.298,33003
2025-12-31 16:00:00+00:00,4337.345,4339.761,4317.151,4323.0,24048
2025-12-31 17:00:00+00:00,4323.03,4329.586,4318.108,4321.82,18443
2025-12-31 18:00:00+00:00,4321.875,4331.428,4315.58,4319.42,4892
2025-12-31 19:00:00+00:00,4319.587,4322.771,4307.408,4311.369,4807
2025-12-31 20:00:00+00:00,4311.168,4324.369,4304.275,4312.973,5167
2025-12-31 21:00:00+00:00,4313.152,4318.957,4307.195,4318.871,7243
2026-01-01 23:00:00+00:00,4328.364,4351.537,4327.683,4348.361,8188
2026-01-02 00:00:00+00:00,4348.382,4356.23,4341.34,4354.215,11406
2026-01-02 01:00:00+00:00,4354.221,4356.183,4344.63,4348.054,13930
2026-01-02 02:00:00+00:00,4348.026,4363.2,4344.849,4362.822,12395
2026-01-02 03:00:00+00:00,4362.787,4375.87,4362.101,4375.197,11891
2026-01-02 04:00:00+00:00,4375.154,4378.665,4371.352,4373.291,10587
2026-01-02 05:00:00+00:00,4373.318,4381.774,4370.97,4380.688,9573
2026-01-02 06:00:00+00:00,4380.68,4381.093,4373.426,4374.819,9769
2026-01-02 07:00:00+00:00,4374.782,4383.388,4371.973,4382.824,11036
2026-01-02 08:00:00+00:00,4382.787,4397.643,4380.503,4387.144,11084
2026-01-02 09:00:00+00:00,4387.107,4391.73,4383.358,4385.633,10391
2026-01-02 10:00:00+00:00,4385.659,4398.574,4384.579,4396.094,10269
2026-01-02 11:00:00+00:00,4396.168,4399.408,4390.805,4392.922,8616
2026-01-02 12:00:00+00:00,4392.89,4398.303,4385.216,4394.435,11629
2026-01-02 13:00:00+00:00,4394.464,4402.43,4361.777,4366.016,30296
2026-01-02 14:00:00+00:00,4366.09,4373.706,4348.202,4353.469,40243
2026-01-02 15:00:00+00:00,4353.449,4357.021,4330.263,4335.494,47211
2026-01-02 16:00:00+00:00,4335.441,4337.427,4314.852,4326.452,42130
2026-01-02 17:00:00+00:00,4326.478,4333.494,4322.785,4323.113,22217
2026-01-02 18:00:00+00:00,4323.039,4323.796,4309.693,4315.084,22340
2026-01-02 19:00:00+00:00,4315.13,4326.359,4315.13,4318.209,15819
2026-01-02 20:00:00+00:00,4318.252,4331.589,4317.218,4331.446,13951
2026-01-02 21:00:00+00:00,4331.481,4333.972,4327.109,4331.783,6497
2026-01-04 23:00:00+00:00,4353.51,4375.972,4349.826,4372.594,15714
2026-01-05 00:00:00+00:00,4372.621,4396.799,4370.251,4395.007,21258
2026-01-05 01:00:00+00:00,4395.033,4421.136,4391.248,4401.9,53114
2026-01-05 02:00:00+00:00,4401.937,4409.635,4388.675,4405.431,25655
2026-01-05 03:00:00+00:00,4405.403,4414.106,4399.733,4399.965,15869
2026-01-05 04:00:00+00:00,4399.933,4408.423,4397.475,4404.243,9543
2026-01-05 05:00:00+00:00,4404.146,4414.577,4401.294,4412.393,14157
2026-01-05 06:00:00+00:00,4412.331,4426.583,4411.26,4420.185,20127
2026-01-05 07:00:00+00:00,4420.303,4425.137,4416.809,4421.85,13710
2026-01-05 08:00:00+00:00,4421.892,4433.992,4419.405,4430.205,14008
2026-01-05 09:00:00+00:00,4430.196,4438.211,4425.997,4434.869,12551
2026-01-05 10:00:00+00:00,4434.901,4440.035,4430.831,4436.274,11033
2026-01-05 11:00:00+00:00,4436.31,4437.525,4411.097,4419.373,18649
2026-01-05 12:00:00+00:00,4419.34,4421.557,4405.463,4409.693,16813
2026-01-05 13:00:00+00:00,4409.724,4419.012,4395.919,4416.801,31960
2026-01-05 14:00:00+00:00,4416.78,4442.903,4416.78,4436.903,38752
2026-01-05 15:00:00+00:00,4436.99,4455.709,4435.503,4448.548,34786
2026-01-05 16:00:00+00:00,4448.583,4454.5,4438.5,4441.973,19417
2026-01-05 17:00:00+00:00,4442.016,4449.08,4432.285,4443.59,22186
2026-01-05 18:00:00+00:00,4443.535,4448.637,4439.867,4448.637,13619
2026-01-05 19:00:00+00:00,4448.664,4449.528,4434.724,4439.869,15266
2026-01-05 20:00:00+00:00,4439.829,4447.035,4437.992,4445.074,14098
2026-01-05 21:00:00+00:00,4445.122,4449.349,4443.455,4449.013,6584
2026-01-05 23:00:00+00:00,4454.865,4460.342,4436.895,4440.358,8919
2026-01-06 00:00:00+00:00,4440.426,4444.942,4430.397,4436.409,13775
2026-01-06 01:00:00+00:00,4436.321,4452.351,4427.699,4450.441,27385
2026-01-06 02:00:00+00:00,4450.553,4461.391,4448.737,4455.004,20537
2026-01-06 03:00:00+00:00,4455.03,4468.236,4454.134,4467.757,13299
2026-01-06 04:00:00+00:00,4467.706,4468.575,4461.743,4467.384,8613
2026-01-06 05:00:00+00:00,4467.275,4474.286,4449.456,4452.469,18012
2026-01-06 06:00:00+00:00,4452.525,4466.985,4451.625,4465.717,17817
2026-01-06 07:00:00+00:00,4465.627,4470.486,4457.295,4459.503,12793
2026-01-06 08:00:00+00:00,4459.453,4476.026,4457.436,4468.355,15687
2026-01-06 09:00:00+00:00,4468.324,4468.617,4444.827,4446.373,17366
2026-01-06 10:00:00+00:00,4446.422,4456.065,4442.589,4451.757,11865
2026-01-06 11:00:00+00:00,4451.778,4464.633,4448.694,4463.401,10014
2026-01-06 12:00:00+00:00,4463.343,4466.342,4458.786,4463.638,9796
2026-01-06 13:00:00+00:00,4463.676,4470.611,4453.999,4468.007,24245
2026-01-06 14:00:00+00:00,4468.036,4490.023,4464.505,4487.49,27518
2026-01-06 15:00:00+00:00,4487.517,4490.92,4462.922,4478.375,37314
2026-01-06 16:00:00+00:00,4478.41,4489.048,4471.64,4488.264,21800
2026-01-06 17:00:00+00:00,4488.319,4491.65,4481.652,4489.486,16047
2026-01-06 18:00:00+00:00,4489.444,4494.152,4482.281,4488.544,15470
2026-01-06 19:00:00+00:00,4488.564,4489.431,4477.378,4481.433,15324
2026-01-06 20:00:00+00:00,4481.402,4496.968,4480.32,4493.841,11769
2026-01-06 21:00:00+00:00,4493.802,4497.436,4491.764,4494.624,6603
2026-01-06 23:00:00+00:00,4498.106,4500.565,4492.123,4493.285,7200
2026-01-07 00:00:00+00:00,4493.332,4494.738,4482.547,4491.927,12810
2026-01-07 01:00:00+00:00,4491.894,4495.94,4461.017,4465.524,39267
2026-01-07 02:00:00+00:00,4465.506,4478.84,4459.479,4474.68,20715
2026-01-07 03:00:00+00:00,4474.694,4480.342,4471.884,4474.707,14023
2026-01-07 04:00:00+00:00,4474.657,4476.092,4463.491,4464.829,15737
2026-01-07 05:00:00+00:00,4464.849,4470.311,4443.218,4454.294,24784
2026-01-07 06:00:00+00:00,4454.257,4460.527,4441.443,4444.252,21368
2026-01-07 07:00:00+00:00,4444.136,4465.229,4441.55,4461.297,15366
2026-01-07 08:00:00+00:00,4461.207,4474.865,4459.37,4468.339,13250
2026-01-07 09:00:00+00:00,4468.229,4468.729,4459.668,4463.412,12054
2026-01-07 10:00:00+00:00,4463.384,4467.856,4458.631,4464.506,9767
2026-01-07 11:00:00+00:00,4464.505,4464.971,4446.561,4447.493,13063
2026-01-07 12:00:00+00:00,4447.537,4455.149,4439.182,4445.124,16834
2026-01-07 13:00:00+00:00,4445.09,4453.156,4427.841,4452.992,35573
2026-01-07 14:00:00+00:00,4452.947,4454.358,4435.788,4445.628,38205
2026-01-07 15:00:00+00:00,4445.573,4452.231,4423.587,4446.102,34308
2026-01-07 16:00:00+00:00,4446.068,4468.391,4443.934,4464.294,25371
2026-01-07 17:00:00+00:00,4464.343,4465.44,4449.815,4451.875,15306
2026-01-07 18:00:00+00:00,4451.932,4458.78,4447.198,4452.017,17199
2026-01-07 19:00:00+00:00,4452.104,4458.052,4445.386,4456.876,12876
2026-01-07 20:00:00+00:00,4456.92,4461.724,4450.554,4451.988,15748
2026-01-07 21:00:00+00:00,4452.024,4456.128,4449.787,4455.758,6316
2026-01-07 23:00:00+00:00,4459.811,4464.194,4458.539,4463.442,6238
2026-01-08 00:00:00+00:00,4463.407,4466.504,4446.733,4450.287,13174
2026-01-08 01:00:00+00:00,4450.283,4460.525,4441.622,4448.53,23850
2026-01-08 02:00:00+00:00,4448.543,4449.749,4433.43,4441.406,20483
2026-01-08 03:00:00+00:00,4441.421,4446.515,4437.135,4440.323,14707
2026-01-08 04:00:00+00:00,4440.347,4440.584,4430.221,4431.577,9574
2026-01-08 05:00:00+00:00,4431.548,4432.492,4415.562,4425.412,24570
2026-01-08 06:00:00+00:00,4425.458,4437.63,4415.882,4433.383,24158
2026-01-08 07:00:00+00:00,4433.419,4439.926,4428.519,4431.08,15125
2026-01-08 08:00:00+00:00,4431.005,4433.315,4419.856,4431.597,16276
2026-01-08 09:00:00+00:00,4431.572,4435.528,4425.931,4432.599,12119
2026-01-08 10:00:00+00:00,4432.614,4434.849,4423.042,4433.3,11261
2026-01-08 11:00:00+00:00,4433.38,4433.38,4422.005,4422.752,10066
2026-01-08 12:00:00+00:00,4422.793,4431.375,4407.604,4427.881,19137
2026-01-08 13:00:00+00:00,4427.81,4436.292,4417.284,4423.765,27460
2026-01-08 14:00:00+00:00,4423.834,4439.441,4418.939,4432.869,39612
2026-01-08 15:00:00+00:00,4432.823,4456.565,4427.846,4454.125,37248
2026-01-08 16:00:00+00:00,4454.174,4464.639,4446.969,4463.189,25107
2026-01-08 17:00:00+00:00,4463.14,4465.503,4457.533,4463.422,15001
2026-01-08 18:00:00+00:00,4463.466,4463.466,4447.88,4449.676,16536
2026-01-08 19:00:00+00:00,4449.666,4452.945,4444.356,4452.165,10914
2026-01-08 20:00:00+00:00,4452.044,4478.174,4451.441,4476.051,18506
2026-01-08 21:00:00+00:00,4476.023,4479.759,4472.711,4477.39,8182
2026-01-08 23:00:00+00:00,4482.028,4484.232,4472.654,4475.621,7515
2026-01-09 00:00:00+00:00,4475.656,4476.766,4459.983,4462.939,10785
2026-01-09 01:00:00+00:00,4462.965,4470.054,4452.843,4469.001,24984
2026-01-09 02:00:00+00:00,4468.965,4476.603,4465.589,4469.419,15627
2026-01-09 03:00:00+00:00,4469.389,4470.033,4460.417,4464.243,12592
2026-01-09 04:00:00+00:00,4464.25,4466.859,4460.728,4464.807,7629
2026-01-09 05:00:00+00:00,4464.812,4471.785,4458.086,4468.181,13309
2026-01-09 06:00:00+00:00,4468.25,4477.437,4466.063,4474.186,14918
2026-01-09 07:00:00+00:00,4474.228,4475.569,4468.454,4470.287,9465
2026-01-09 08:00:00+00:00,4470.291,4476.809,4463.995,4468.516,11927
2026-01-09 09:00:00+00:00,4468.469,4477.698,4468.32,4471.227,9303
2026-01-09 10:00:00+00:00,4471.244,4474.296,4467.217,4472.661,7430
2026-01-09 11:00:00+00:00,4472.694,4476.236,4468.639,4475.454,8077
2026-01-09 12:00:00+00:00,4475.377,4480.653,4460.922,4465.999,13289
2026-01-09 13:00:00+00:00,4466.081,4491.993,4458.93,4482.729,38276
2026-01-09 14:00:00+00:00,4482.769,4498.174,4479.266,4494.563,45904
2026-01-09 15:00:00+00:00,4494.529,4517.204,4490.021,4512.296,35132
2026-01-09 16:00:00+00:00,4512.395,4514.36,4499.862,4506.539,23409
2026-01-09 17:00:00+00:00,4506.577,4511.756,4482.025,4484.57,20952
2026-01-09 18:00:00+00:00,4484.527,4504.666,4482.931,4496.045,20271
2026-01-09 19:00:00+00:00,4496.109,4501.933,4492.739,4499.346,11187
2026-01-09 20:00:00+00:00,4499.318,4510.14,4497.776,4507.653,13809
2026-01-09 21:00:00+00:00,4507.624,4511.27,4505.062,4509.099,6295
2026-01-11 23:00:00+00:00,4517.942,4545.065,4517.942,4539.984,13278
2026-01-12 00:00:00+00:00,4540.04,4601.256,4536.269,4588.972,33526
2026-01-12 01:00:00+00:00,4589.011,4595.017,4570.164,4570.164,49345
2026-01-12 02:00:00+00:00,4570.132,4582.241,4561.811,4577.501,27451
2026-01-12 03:00:00+00:00,4577.449,4581.473,4567.675,4570.682,15955
2026-01-12 04:00:00+00:00,4570.719,4572.089,4563.53,4568.633,11234
2026-01-12 05:00:00+00:00,4568.589,4585.17,4565.932,4581.049,17526
2026-01-12 06:00:00+00:00,4581.003,4581.003,4569.663,4578.445,15378
2026-01-12 07:00:00+00:00,4578.479,4589.705,4574.722,4587.724,15845
2026-01-12 08:00:00+00:00,4587.767,4598.407,4579.57,4596.771,16807
2026-01-12 09:00:00+00:00,4596.887,4599.387,4587.783,4589.141,13451
2026-01-12 10:00:00+00:00,4589.184,4595.467,4585.988,4594.243,12542
2026-01-12 11:00:00+00:00,4594.195,4594.912,4581.832,4585.296,11780
2026-01-12 12:00:00+00:00,4585.285,4590.749,4578.545,4590.58,14168
2026-01-12 13:00:00+00:00,4590.459,4620.427,4588.691,4615.83,28443
2026-01-12 14:00:00+00:00,4615.874,4617.387,4584.909,4602.25,53688
2026-01-12 15:00:00+00:00,4602.217,4627.45,4601.868,4621.292,33540
2026-01-12 16:00:00+00:00,4621.266,4630.141,4607.872,4616.972,23256
2026-01-12 17:00:00+00:00,4616.965,4620.709,4610.795,4616.493,18338
2026-01-12 18:00:00+00:00,4616.501,4618.641,4600.467,4610.762,19702
2026-01-12 19:00:00+00:00,4610.818,4619.08,4608.668,4611.139,11525
2026-01-12 20:00:00+00:00,4611.162,4611.759,4591.502,4593.83,19331
2026-01-12 21:00:00+00:00,4593.864,4597.319,4589.248,4596.735,9454
2026-01-12 23:00:00+00:00,4600.697,4603.634,4577.973,4599.395,15326
2026-01-13 00:00:00+00:00,4599.432,4599.779,4584.505,4587.478,11908
2026-01-13 01:00:00+00:00,4587.476,4595.796,4575.546,4578.008,29688
2026-01-13 02:00:00+00:00,4577.94,4595.086,4576.745,4594.269,17008
2026-01-13 03:00:00+00:00,4594.235,4599.741,4592.551,4594.19,11724
2026-01-13 04:00:00+00:00,4594.146,4599.744,4593.98,4596.541,8232
2026-01-13 05:00:00+00:00,4596.526,4602.271,4585.625,4592.188,15683
2026-01-13 06:00:00+00:00,4592.157,4592.385,4573.328,4581.607,18152
2026-01-13 07:00:00+00:00,4581.636,4587.26,4577.506,4580.572,12073
2026-01-13 08:00:00+00:00,4580.539,4597.279,4579.56,4592.809,13532
2026-01-13 09:00:00+00:00,4592.776,4595.795,4585.743,4586.221,10003
2026-01-13 10:00:00+00:00,4586.188,4588.313,4580.427,4586.324,9118
2026-01-13 11:00:00+00:00,4586.321,4592.073,4582.075,4588.527,9884
2026-01-13 12:00:00+00:00,4588.623,4595.19,4577.871,4593.28,10100
2026-01-13 13:00:00+00:00,4593.241,4621.076,4590.705,4611.555,33225
2026-01-13 14:00:00+00:00,4611.562,4634.751,4609.074,4629.99,37485
